Date,Close,RSI,RSI_change,RSI_overbought,RSI_oversold,MACD_diff,MACD_cross,BB_diff,ATR,realized_vol_5d,realized_vol_20d,vol_regime,close_to_SMA20,close_to_SMA50,SMA20_to_SMA50,zscore_20d,dist_52w_high,dist_52w_low,Return_1d,Return_5d,Return_20d,lag1_return,lag2_return,gap,HL_spread,CO_spread,vol_ratio,vol_zscore,vol_up_confirm,vol_price_confirm,nifty_ret,rel_nifty,ADX,ADX_slope,Stochastic_K,Stochastic_D,sentiment,sentiment_EMA,target_vol,target
1997-02-12,6.4227375984191895,66.59726424453495,-1.0257968098440244,0.0,0.0,-0.015334421285754796,-1.0,0.21069544083546385,0.037509212452959566,0.012147853042311231,0.030307886859053466,0.40081491325359314,0.052621345573064804,0.20477942438438343,0.14455158015865735,0.9250313091568374,-0.005086304302078348,0.6099353149244688,-0.0038198061475005485,0.041056534894924335,0.10735922899040284,0.008252453536931936,-0.003654263370417299,0.0003636337562046885,0.02428332832141017,-0.00418191921671229,0.6736167903891757,-0.8630035925569386,0.0,-0.0025730855569881615,0.0,-0.0038198061475005485,51.369989051227925,-0.9772236347878547,62.76307501481144,67.13338656250512,0.0,0.0,0.030307886859053466,-0.12357706639005103
1997-02-13,6.399284362792969,65.57707113820669,-1.0201931063282643,0.0,0.0,-0.02136683097363906,-1.0,0.20500184415559283,0.036096403954144124,0.012109086000617303,0.02954913051844664,0.4097950020241023,0.04242671523644946,0.19094899592743636,0.14247743128618706,0.774030193871945,-0.008719326043259312,0.6040564833973658,-0.0036515948638463636,0.020763288802233104,0.13145342194912768,-0.0038198061475005485,0.008252453536931936,-0.005842535196803832,0.01594277782922821,0.002203816206712432,0.5584033471157477,-1.0983826208389658,0.0,-0.002039062794282482,0.0,-0.0036515948638463636,51.00956453534537,-0.8687508749169766,60.13152732680965,63.87658048383431,0.0,0.0,0.02954913051844664,0.14268454834289362
1997-02-14,6.4262566566467285,66.21800191661504,0.6409307784083467,0.0,0.0,-0.025227687081979422,-1.0,0.19822781675415843,0.03422464809119596,0.0056299864305371945,0.0295399345320887,0.19058899485445513,0.040786339846535916,0.18655820183803568,0.14005935359700614,0.7707443437983246,-0.004541184845945012,0.6108174085845284,0.004214892216789723,0.0012790850500172812,0.12456392059583177,-0.0036515948638463636,-0.0038198061475005485,-0.003115074178637742,0.011861372307119322,0.007352871134437122,0.4106914159184885,-1.347861837235117,0.0,0.0017310200524571881,0.0,0.004214892216789723,50.678152118767905,-0.8989506824737958,63.15792754988216,62.017509963834414,0.0,0.0,0.0295399345320887,0.15068901698914083
1997-02-17,6.45322847366333,66.88205634408011,0.664054427465075,0.0,0.0,-0.02746759444842123,-1.0,0.17645233013931333,0.03333459569702158,0.005350390932400396,0.027852907580636015,0.1920945207214241,0.03723538644901822,0.1820885839444012,0.13965315818166288,0.7931821587031455,-0.0003631175130557329,0.6175782142468047,0.00419712726361543,0.00916935139170727,0.17110047126462646,0.004214892216789723,-0.0036515948638463636,0.01277379122330485,0.02362349731401801,-0.008468489246083238,0.6632518062252643,-0.7763313896304406,0.0,0.0027837522385502347,0.0,0.00419712726361543,50.692228313143154,-0.6777607380847712,66.18427426990114,63.15790971553097,0.0,0.0,0.027852907580636015,-0.8902847808056789
1997-02-18,6.291398048400879,59.344455320049,-7.537601024031112,0.0,0.0,-0.04056041672293026,-1.0,0.13601132085932852,0.034212820351190366,0.01199652938990644,0.0281678814799905,0.4258939174544725,0.004051648029741253,0.1437426712668835,0.13912732827166718,0.11567044148799219,-0.02543144764596661,0.5770134997980327,-0.025077436189173685,-0.024190848307146462,0.16453207657480817,0.00419712726361543,0.004214892216789723,0.0012719377374867085,0.03448290626801707,-0.026315901738143705,0.7090655414974116,-0.6770537091066771,0.0,-0.017781545870843227,0.0,-0.025077436189173685,49.45550164592094,-1.5540628894244293,60.83321582967737,63.39180588315355,0.0,0.0,0.0281678814799905,0.7005502359330373
1997-02-19,6.399284362792969,62.38774806034721,3.043292740298206,0.0,0.0,-0.042464150815912816,-1.0,0.11434009301377136,0.03310523240954705,0.015569574113577598,0.024478224301454306,0.6360581520062538,0.01618212243553044,0.15541453470316224,0.13701521527846514,0.5429841911704237,-0.008719326043259312,0.6040564833973658,0.01714822580960562,-0.0036515948638463636,0.10869556596852759,-0.025077436189173685,0.00419712726361543,0.006896566861644041,0.026204964530814258,0.010181441952786157,0.8212784351778881,-0.4156837693195918,0.0,0.014083468058989978,0.0,0.01714822580960562,48.30711259778603,-2.371039520981874,76.16656253711903,67.72801754556583,0.0,0.0,0.024478224301454306,-0.4007367634978413
1997-02-20,6.3359599113464355,59.56913783380979,-2.818610226537416,0.0,0.0,-0.04808447102537727,-1.0,0.08686951673676659,0.03233015629789323,0.016113058773813714,0.024693397122062626,0.6525249925785748,0.0016405947625552264,0.13608163139212495,0.1342208346312479,0.0735095546819396,-0.018528595541085324,0.588183458986858,-0.009895552042462286,-0.009895552042462286,0.09772441129623877,0.01714822580960562,-0.025077436189173685,-0.003115182119964202,0.017952874027025317,-0.006801558014412523,0.5750206197815685,-1.1691810786361208,0.0,-0.005690146468537429,0.0,-0.009895552042462286,47.240751338803605,-3.451476974339549,67.1665723663598,68.05545024438538,0.0,0.0,0.024693397122062626,-0.6393896564751613
1997-02-21,6.245665073394775,55.70455523042443,-3.864582603385358,0.0,0.0,-0.05735124176095863,-1.0,0.0812312604656661,0.03172894035046309,0.016478224738444635,0.02228870806205936,0.7393082045205869,-0.013950107201544375,0.11257351369395784,0.12831360950349305,-0.679011698282466,-0.032515710778525886,0.5655499874887326,-0.014251169391075291,-0.028102142958321696,0.02778834704242583,-0.009895552042462286,0.01714822580960562,-0.007958418007420108,0.014832939601796194,-0.0063432334872654626,0.5757380043376346,-1.1205696948883814,0.0,-0.00820493982469527,0.0,-0.014251169391075291,45.66968735820034,-3.785814287720598,51.760577587785825,65.03123749708821,0.0,0.0,0.02228870806205936,-1.6743940285973347
1997-02-24,6.011129856109619,47.14840984872885,-8.556145381695579,0.0,0.0,-0.07749212656455182,-1.0,0.09646807557945224,0.03374740678666358,0.020399050510833978,0.02242702704898741,0.9095744374087694,-0.048864833416708144,0.06532003159375284,0.1200511441719064,-2.076310796912492,-0.06884637137688532,0.506760955068384,-0.03755168017001542,-0.0685081303657521,-0.04472602123642222,-0.014251169391075291,-0.009895552042462286,-0.0075104588156123114,0.036870854304769676,-0.030268552068118893,0.7162846710309428,-0.7429136342486563,0.0,-0.02689769287723868,0.0,-0.03755168017001542,42.663672851535445,-5.643439746250586,5.010049479036458,41.312399811060686,0.0,0.0,0.02242702704898741,0.9183904661812432
1997-02-25,6.133086681365967,51.33434722320498,4.185937374476126,0.0,0.0,-0.08046576738066785,-1.0,0.09581525947739152,0.03502950852936334,0.023974495326591273,0.022091369198159006,1.0852426172203575,-0.02708549742482232,0.08070787039166792,0.11079428616921144,-1.1327895984279914,-0.04995465832274426,0.5373308790093203,0.020288502856479207,-0.025163145904454565,-0.04995465832274426,-0.03755168017001542,-0.014251169391075291,-0.005072417755586674,0.06042073294553092,0.025490217644640357,1.4960192976547848,1.272278856141517,0.0,0.030351991793817118,0.0,0.020288502856479207,40.37231158870931,-6.868439750094296,31.35430370282471,29.374976923215655,0.0,0.0,0.022091369198159006,0.40423692113359294
1997-02-26,6.188204288482666,53.14068727039146,1.806340047186481,0.0,0.0,-0.07660555407758679,-1.0,0.09429244054644884,0.034159776473444044,0.02232310951043305,0.02223183315807473,1.0041056601904719,-0.016439127292418657,0.08425435612863666,0.10237646313020028,-0.691070623475494,-0.04141666944273792,0.5511467606036653,0.008986927786975851,-0.03298494993246037,-0.03792148835659048,0.020288502856479207,-0.03755168017001542,-0.006118285323987977,0.026909307960460156,0.01519820003519015,0.7783798233203221,-0.5662117713441239,0.0,0.006995243263018756,0.0,0.008986927786975851,38.24461898751361,-7.425068370686731,40.07443253581924,25.479595239226796,0.0,0.0,0.02223183315807473,0.9696818382625478
1997-02-27,6.325405120849609,57.38129660443041,4.24060933403895,0.0,0.0,-0.06325141293885223,-1.0,0.09036771721300196,0.03285917858127141,0.025481150180530838,0.022864559675546722,1.1144387008590644,0.006164789591108457,0.10154451795142502,0.09479533506541964,0.26433679829916196,-0.02016358458736045,0.5855377756311109,0.02217134825724787,-0.0016658549997964345,-0.01551418321288256,0.008986927786975851,0.020288502856479207,0.004737189578522818,0.02169081362463855,0.017351959158631733,0.8865199681419945,-0.3132329893209207,0.0,0.019655342950680447,0.0,0.02217134825724787,36.85800922430037,-5.805663627235077,61.780907051316696,44.40321442998688,0.0,0.0,0.022864559675546722,2.9920739448206235
1997-02-28,6.889463901519775,69.57258709718316,12.19129049275275,0.0,0.0,-0.017261468098596605,-1.0,0.11267591716661401,0.035138630486515186,0.045335905390709724,0.02980325482431012,1.5211729610730242,0.09060889187720826,0.1910411643657223,0.09208825751974681,2.874699656108132,0.0,0.7269257954246711,0.08917354223066787,0.10307930709692514,0.09690102038554249,0.02217134825724787,0.008986927786975851,0.0799039194803121,0.04425535428353146,0.008583747667863567,0.5545243723693134,-1.2183117880130365,0.0,0.049448902537409564,0.0,0.08917354223066787,37.58995670621799,-2.782354882491319,88.57456663764908,63.476635408261664,0.0,0.0,0.02980325482431012,1.4374994736836166
1997-03-03,7.158005237579346,73.46438335123337,3.891796254050206,1.0,0.0,0.027953206782901086,1.0,0.13911879817465292,0.036026871752293625,0.03163879744403864,0.027115525283759732,1.1668148454785063,0.12225481020895362,0.2270925610217628,0.09341706523252893,3.0528850839950623,0.0,0.7942388646283252,0.03897855332405942,0.1907919823598654,0.20608598616933071,0.08917354223066787,0.02217134825724787,0.04544663954660036,0.03276543839376584,-0.00618691186892732,1.1352732173123175,0.37222298707565155,0.0,0.04425130763838466,0.0,0.03897855332405942,38.8796265633145,0.6350075758008913,86.26965821659778,78.87504396852118,0.0,0.0,0.027115525283759732,0.34026876634839026
1997-03-04,7.221329212188721,74.29916707034715,0.834783719113787,1.0,0.0,0.057151525907540385,1.0,0.1689355287055424,0.03490006525967131,0.03341590549041715,0.0259988457700996,1.2852841924562537,0.12307700254089066,0.22735331147508786,0.09284876165951102,2.529112657956909,0.0,0.8101117695139466,0.008846595176673855,0.17743798308429892,0.16717201751286925,0.03897855332405942,0.08917354223066787,0.004259465251761253,0.024358545153401658,0.0045676740759048266,1.0258146022109442,0.07574222677763394,0.0,0.009074966512080949,0.0,0.008846595176673855,39.938939582590855,3.0809303582904874,90.73612402652431,88.52678296025704,0.0,0.0,0.0259988457700996,-0.4875270863708724
1997-03-05,7.128690242767334,70.79059362246615,-3.5085734478810053,1.0,0.0,0.06469702877742911,1.0,0.1875611317005147,0.037939612584581374,0.03847883219914481,0.026313451706049467,1.4623255295046875,0.10046100315090344,0.20170197163290365,0.09199868799723138,1.8975874648017481,-0.012828520442610958,0.7868907136753263,-0.012828520442610958,0.15198043090385327,0.15548384917690217,0.008846595176673855,0.03897855332405942,0.03280320724212964,0.07155778092507269,-0.044182403157509494,2.1009275756937478,2.6761562000256864,0.0,-0.026951792353232324,0.0,-0.012828520442610958,41.2965702133023,3.706613507084313,76.0837395720489,84.36317393839032,0.0,0.0,0.026313451706049467,-0.4029564010979052
1997-03-06,7.052463054656982,67.94731264090709,-2.8432809815590616,0.0,0.0,0.05917532210171783,1.0,0.20014665352668895,0.03738013808260684,0.04258229977901672,0.02653640559584115,1.6046747410919255,0.08215076528699536,0.18036341919719862,0.09075690473143679,1.4787586686668666,-0.023384359384517883,0.767783465369487,-0.010693014496974462,0.11494250880641088,0.124953193779616,-0.012828520442610958,0.008846595176673855,-0.01595705639502616,0.021616247144548045,0.0053494026172955745,1.4056157598571695,0.9943885348267633,0.0,-0.015030269697328487,0.0,-0.010693014496974462,42.32688012321386,3.4472535598993588,71.22553989768497,79.34846783208606,0.0,0.0,0.02653640559584115,0.0
1997-03-07,7.052463054656982,67.94731264090709,0.0,0.0,0.0,0.050482567160455266,1.0,0.21020855671771338,0.034710128219563506,0.020966450789353736,0.02624062892100796,0.7990071751888624,0.07690909292600812,0.17199504781041278,0.08829524749025197,1.3245551601885504,-0.023384359384517883,0.767783465369487,0.0,0.023659192568125764,0.09884869715127942,-0.010693014496974462,-0.012828520442610958,1.2593875541306533e-16,0.0,-1.259387554130653e-16,0.0,-2.0747109423633296,0.0,0.0,0.0,0.0,43.28359646813173,3.3446568855408714,71.22553989768497,72.8449397891396,0.0,0.0,0.02624062892100796,-1.6750951448250153
1997-03-10,6.712390422821045,56.25642457985467,-11.69088806105242,0.0,0.0,0.018440248303650097,1.0,0.22077530612724444,0.03788189564778049,0.02174405892125858,0.028786666927365805,0.7553517389186788,0.022499138329527907,0.10887278189157065,0.08447307222493376,0.38857444331588487,-0.07047716208653798,0.6825402289391622,-0.0482204060057253,-0.06225404983204463,0.04969763846604236,0.0,-0.010693014496974462,-0.02095071779871019,0.03424178158882883,-0.02785323344061097,1.3840090183717786,0.7943327317569083,0.0,-0.06673747678147249,0.0,-0.0482204060057253,42.14514439842795,0.8485741851256492,49.55163600326751,64.00090526621248,0.0,0.0,0.028786666927365805,-1.699705763089499
1997-03-11,6.35472297668457,47.08122736243095,-9.175197217423715,0.0,0.0,-0.027722302557226547,-1.0,0.2344675945997856,0.0421647174948537,0.024067841059215937,0.031349344017493494,0.767730292722733,-0.03130085691489843,0.04458217484284694,0.07833498387959134,-0.5372869319340333,-0.12000647111357632,0.5928866437334268,-0.053284660695609,-0.12000647111357632,-0.014369017916804894,-0.0482204060057253,0.0,-0.007687329546118002,0.07012365960504159,-0.04595056831092848,1.9367628119974227,1.845645821452243,0.0,-0.10319974928515623,0.0,-0.053284660695609,39.55727377808897,-2.769606345124892,26.756358971202392,49.177844957384956,0.0,0.0,0.031349344017493494,0.8997233225540848
1997-03-12,6.537659168243408,51.443341056583286,4.362113694152335,0.0,0.0,-0.04575197814355819,-1.0,0.22712454862937578,0.04136294346342923,0.034336761117165215,0.03199587800122645,1.0731620215531839,-0.004286654755235524,0.06975760586062096,0.07436302924879958,-0.0738995673747102,-0.09467371225665233,0.6387417686946035,0.02878743766329861,-0.08290878890741216,0.01789292619591132,-0.053284660695609,-0.0482204060057253,0.03672254802284789,0.03318380760128116,-0.0076540347026140786,1.4433949525725318,0.8833058140936249,0.0,0.04155164222070161,0.0,0.02878743766329861,37.154251059202764,-6.1293454089289625,38.41546077322513,38.241151915898335,0.0,0.0,0.03199587800122645,-0.4073587804503234
1997-03-13,6.452056407928467,49.39164271509608,-2.051698341487203,0.0,0.0,-0.062236617685073936,-1.0,0.22951374377418385,0.04111204206561098,0.03424874657252998,0.03214314827814002,1.0655069091605422,-0.017719069461340133,0.0508384683303514,0.06979422653974987,-0.30642083698093014,-0.10652786788363222,0.6172844220765572,-0.013093793682417032,-0.08513432003476384,0.008246554168201747,0.02878743766329861,-0.053284660695609,0.009686561121912489,0.030716138318456758,-0.022561808467587367,0.9084150824157435,-0.18680766397233703,0.0,-0.01189459966714761,0.0,-0.013093793682417032,34.81762861021189,-7.327515788216061,32.959726243379244,32.71051532926891,0.0,0.0,0.03214314827814002,0.6221513411970407
1997-03-14,6.5822224617004395,52.4942390338869,3.102596318790816,0.0,0.0,-0.06297699504106602,-1.0,0.2241015483437585,0.04103459588758375,0.03778222483774233,0.03242675881044862,1.1651557609750396,0.000909495786563055,0.06682638899855746,0.06585699655111547,0.015808214449285287,-0.08850264704862743,0.6499120864580874,0.020174351484593567,-0.06667749824595348,0.02427008651955953,-0.013093793682417032,0.02878743766329861,-0.011268649304511082,0.05059688527222338,0.03180135915280433,2.0400633731624542,2.0795037166837758,1.0,0.04115695554102492,0.0,0.020174351484593567,32.90619196453728,-6.651081813551691,41.25562034264435,37.543602453082904,0.0,0.0,0.03242675881044862,0.42706914762316694
1997-03-17,6.673690319061279,54.60048782606657,2.10624879217967,0.0,0.0,-0.05613645325008154,-1.0,0.2207020812936451,0.0394388827658695,0.03330558910834397,0.032538516707410176,1.0235742891365145,0.013120139484795759,0.07598641174265126,0.062052139531867403,0.22876673232211245,-0.07583630063605107,0.6728395891762327,0.01389619659515584,-0.005765472703761598,0.034163031155287626,0.020174351484593567,-0.013093793682417032,0.004632000951552422,0.02600593515375634,0.00922148173144861,1.3770180832481518,0.7756343806279206,0.0,0.01913531399990099,0.0,0.01389619659515584,31.215159292472112,-5.939091766730652,42.48567256579869,38.900339717274086,0.0,0.0,0.032538516707410176,0.41220454970665565
1997-03-18,6.761641502380371,56.59335114076772,1.9928633147011539,0.0,0.0,-0.044999410298284304,-1.0,0.21507527757175693,0.03844961740339819,0.01566516397240796,0.03197148847115169,0.4899729328067678,0.02282104618692843,0.08430340509558815,0.06011057275157334,0.4044521944150574,-0.06365693853597654,0.6948855958587496,0.013178793008702616,0.06403403062395974,0.07474387256406656,0.01389619659515584,0.020174351484593567,-0.0001757254079837372,0.032258118313492144,0.013356865557335902,1.3032345616959984,0.6413208990405379,0.0,0.01717505853037884,0.0,0.013178793008702616,30.20689382582475,-4.610734784387141,42.5068322344161,42.082708380953044,0.0,0.0,0.03197148847115169,-0.6394676921260812
